"","Date","Moneyness","Implied Volatility"
"12427",2015081335320,0.841143955779861,0.243764997024595
"12428",2015081336000,0.841780229414206,0.242855842713116
"12429",2015081339861,0.839570649946102,0.241513632915211
"12430",2015081345759,0.839026728994367,0.242280564102926
"12431",2015081351028,0.839645148588237,0.241408600345035
"12432",2015081352376,0.841355209764743,0.241280227563438
"12433",2015081352407,0.841447289337661,0.243331496093819
"12434",2015081353331,0.840945971951644,0.241861031804762
"12435",2015081428354,0.843068770323979,0.242087984829311
"12436",2015081431596,0.841880473506432,0.241489014686951
"12437",2015081436362,0.841859306411017,0.24151923487126
"12438",2015081437083,0.842865743527995,0.242379824492523
"12439",2015081437091,0.842965983667255,0.242235732654097
"12440",2015081442327,0.840840840840841,0.242973537487437
"12441",2015081453885,0.838433805651044,0.243955301384909
"12442",2015081735936,0.837320574162679,0.250652048506986
"12443",2015081737722,0.836520076481836,0.248750174585952
"12444",2015081744292,0.835023261362281,0.250910090060062
"12445",2015081747522,0.834525512637101,0.24831322528987
"12446",2015081751466,0.834724540901502,0.251341300348565
"12447",2015081751592,0.834724540901502,0.251341300348565
"12448",2015081752200,0.834537032737695,0.251612074207758
"12449",2015081753190,0.834344511986618,0.251890109732999
"12450",2015081753407,0.834326579261025,0.251916008300659
"12451",2015081753408,0.834231882413028,0.252052771450015
"12452",2015081753410,0.834227148134906,0.252059608852645
"12453",2015081753416,0.834227148134906,0.252059608852645
"12454",2015081753439,0.834227148134906,0.252059608852645
"12455",2015081753445,0.834227148134906,0.252059608852645
"12456",2015081753486,0.834078045874293,0.252274950515181
"12457",2015081753530,0.834127740705434,0.252203177802514
"12458",2015081835276,0.833928996902549,0.252945509292996
"12459",2015081835829,0.833333333333333,0.253809921089374
"12460",2015081837872,0.835322195704057,0.254278469433245
"12461",2015081840683,0.835609608808307,0.25385742731166
"12462",2015081840799,0.835621344156619,0.253840236613913
"12463",2015081843164,0.835920706950084,0.253401732033419
"12464",2015081844922,0.836020542219037,0.253255502797603
"12465",2015081845116,0.836320191158901,0.252816629608605
"12466",2015081846333,0.836853431099066,0.255145167178911
"12467",2015081846346,0.83672005737509,0.255342284651463
"12468",2015081849567,0.836420121878361,0.252670276068465
"12469",2015081849835,0.836570062742755,0.252450686430311
"12470",2015081853941,0.835640344943239,0.253812403169697
"12471",2015081923144,0.837821663674446,0.257682357873452
"12472",2015081928954,0.838222967309304,0.253941815951171
"12473",2015081937294,0.844696512610112,0.257975873533598
"12474",2015081939538,0.845410628019324,0.259210447902611
"12475",2015081947593,0.836629429187162,0.256310499189929
"12476",2015082013861,0.849590333750695,0.261183648075149
"12477",2015082027828,0.848999393571862,0.264208998882334
"12478",2015082032999,0.852199044054984,0.262968872296934
"12479",2015082033308,0.851999068017345,0.263293676999095
"12480",2015082034451,0.853634042064791,0.26603265757581
"12481",2015082039255,0.852826510721248,0.265609524540597
"12482",2015082039935,0.853138330286411,0.26509799327212
"12483",2015082044188,0.855745721271394,0.267488566941267
"12484",2015082045043,0.85374182847107,0.264108042599558
"12485",2015082050500,0.858157399047518,0.268016504023978
"12486",2015082051745,0.857632933104631,0.268902930281311
"12487",2015082051921,0.858099177077558,0.268114906193832
"12488",2015082053682,0.859726422770468,0.268226943723343
"12489",2015082053739,0.859384591345885,0.270201329573362
"12490",2015082054163,0.862542726670068,0.272555140312605
"12491",2015082054193,0.862074726508463,0.273371250685207
"12492",2015082054243,0.86187265996939,0.273723618657099
"12493",2015082109156,0.863974792264884,0.292469079836411
"12494",2015082117217,0.863344844597928,0.295655415081533
"12495",2015082117220,0.863369899587903,0.296603846163044
"12496",2015082120608,0.866658412777021,0.303327243298493
"12497",2015082122451,0.867213148603169,0.30733824018872
"12498",2015082122456,0.867087823609563,0.307581346223972
"12499",2015082125902,0.86741687900309,0.308586602923495
"12500",2015082126499,0.867732738316598,0.3135515269047
"12501",2015082126554,0.867732738316598,0.3135515269047
"12502",2015082126871,0.866765725606736,0.312285360362058
"12503",2015082128362,0.8664438668152,0.31291497585087
"12504",2015082129789,0.867517660180939,0.311611886534714
"12505",2015082130713,0.871545990985208,0.315661098321143
"12506",2015082130721,0.871229832827781,0.314858111574121
"12507",2015082131068,0.868908045280211,0.315812531102478
"12508",2015082131637,0.869359512685552,0.316403194454764
"12509",2015082131639,0.869349230004968,0.31642370335906
"12510",2015082131641,0.869286662800033,0.316548493091839
"12511",2015082131644,0.869117291664974,0.316143427433057
"12512",2015082131645,0.869108536318975,0.316160863032105
"12513",2015082131666,0.869256868164088,0.315865466416952
"12514",2015082131702,0.869640007262929,0.315102410092254
"12515",2015082132453,0.867189946878073,0.309028346191928
"12516",2015082132472,0.867831276097448,0.307779892285669
"12517",2015082132481,0.867736323855723,0.307964742499158
"12518",2015082132500,0.86720265201678,0.309003615035696
"12519",2015082132508,0.867287337604873,0.308838768973771
"12520",2015082132510,0.867198708393445,0.309011291492356
"12521",2015082132512,0.867122472058277,0.309159688127748
"12522",2015082132515,0.866993853632859,0.309410043408182
"12523",2015082132537,0.867087823609563,0.309227131805111
"12524",2015082132538,0.86693518549531,0.309524238689716
"12525",2015082132557,0.867516263918082,0.309206378049536
"12526",2015082132604,0.867014378055025,0.308549736602748
"12527",2015082132605,0.866980431013129,0.30861570002594
"12528",2015082132606,0.866973151122028,0.308629845726533
"12529",2015082132607,0.866980431013129,0.30861570002594
"12530",2015082132611,0.866968500144494,0.308638883123053
"12531",2015082132763,0.865798745265354,0.30584295355678
"12532",2015082132855,0.86606824500866,0.303587563183749
"12533",2015082132858,0.866117143816692,0.30349392631657
"12534",2015082132859,0.866131385321041,0.303466654969893
"12535",2015082132872,0.866122246968572,0.304355936176442
"12536",2015082132882,0.86644760798571,0.302861098175545
"12537",2015082132886,0.866448973817914,0.302858482583221
"12538",2015082132888,0.866336633663366,0.303944622397571
"12539",2015082132893,0.866227441993698,0.303282712520509
"12540",2015082132899,0.866527754821748,0.303288560862943
"12541",2015082132900,0.866638904208265,0.302494757075177
"12542",2015082132901,0.86657569354406,0.302615809650286
"12543",2015082132936,0.867248962398563,0.303910150752396
"12544",2015082132938,0.867384310852969,0.303649466051882
"12545",2015082132939,0.867433808604448,0.30355413051687
"12546",2015082132940,0.867470626050453,0.303483217440851
"12547",2015082133086,0.86797815425769,0.305854153790991
"12548",2015082133106,0.867521642140438,0.305074237370486
"12549",2015082133166,0.868062853635774,0.304861792266862
"12550",2015082133678,0.868701911144204,0.308496963949684
"12551",2015082133701,0.86848635235732,0.308119261503306
"12552",2015082134327,0.870014878252349,0.309826301633444
"12553",2015082134505,0.871112852191367,0.310682304991931
"12554",2015082134909,0.872054656981556,0.314638482526947
"12555",2015082134949,0.871707746635476,0.312449368791694
"12556",2015082134960,0.871842872024036,0.312179285194768
"12557",2015082135031,0.872290313046145,0.312732270072267
"12558",2015082135069,0.872274143302181,0.312042853863818
"12559",2015082135073,0.872322832141463,0.311945378700411
"12560",2015082135074,0.872120580149775,0.312350278509271
"12561",2015082135076,0.872059277379971,0.312472999292245
"12562",2015082135111,0.871746022493169,0.312372865488974
"12563",2015082135134,0.871785996755467,0.313020047707954
"12564",2015082135143,0.87173100871731,0.312402874150147
"12565",2015082135144,0.871740247902787,0.312384407419262
"12566",2015082135157,0.871619405720419,0.311894470857992
"12567",2015082135332,0.87303357581601,0.311241926885554
"12568",2015082135344,0.873144567793439,0.312446812986306
"12569",2015082136011,0.873253493013972,0.315732858418827
"12570",2015082136056,0.873416931811092,0.31540182639974
"12571",2015082136779,0.878111396787855,0.321970733849944
"12572",2015082136817,0.877077226783113,0.321034698366239
"12573",2015082137765,0.876081412994165,0.319932683094153
"12574",2015082137952,0.876201776752017,0.319683873302081
"12575",2015082138073,0.877472606632488,0.320212081140621
"12576",2015082138625,0.877926421404684,0.325392041156135
"12577",2015082138728,0.877412885434946,0.323432818912482
"12578",2015082139221,0.876427002940685,0.322387244246639
"12579",2015082139225,0.876533934385174,0.322164838435106
"12580",2015082139622,0.875649028593378,0.320826389351995
"12581",2015082139870,0.874007377335739,0.317617704102828
"12582",2015082139892,0.873962169923216,0.317709903925708
"12583",2015082139976,0.874453466583385,0.320037578191024
"12584",2015082140385,0.873253493013972,0.315732858418827
"12585",2015082140889,0.875293450983565,0.311599795220454
"12586",2015082140890,0.875352572563951,0.311479968757554
"12587",2015082142220,0.877412885434946,0.313958467113225
"12588",2015082142776,0.878771832983137,0.314368287377413
"12589",2015082142786,0.878637559496315,0.314646143075487
"12590",2015082144281,0.878847969620411,0.320428493964513
"12591",2015082144407,0.879617994470973,0.318815665212598
"12592",2015082144461,0.878844946641557,0.320434824529473
"12593",2015082145211,0.877417961420608,0.320325782694197
"12594",2015082145538,0.877138023933338,0.32090821421052
"12595",2015082145591,0.876126046617607,0.31984042012905
"12596",2015082146613,0.876415410888585,0.319242230661561
"12597",2015082147103,0.874554772116015,0.319829592034399
"12598",2015082147197,0.875336540374425,0.318224317436453
"12599",2015082148123,0.877165020241846,0.317692276332229
"12600",2015082148126,0.87735297875723,0.32046099022113
"12601",2015082148133,0.877520319988804,0.320112800718535
"12602",2015082149633,0.880854008934378,0.325071631365878
"12603",2015082149803,0.882208907069195,0.325021785175367
"12604",2015082149887,0.882390016387243,0.327426922529374
"12605",2015082150013,0.882056451612903,0.328145463948662
"12606",2015082150219,0.88114044749347,0.327311218702784
"12607",2015082150236,0.881168177240685,0.327251817203804
"12608",2015082150313,0.881103704851963,0.327389925929347
"12609",2015082150816,0.882390016387243,0.3301796981823
"12610",2015082151040,0.883745232598541,0.329945142941631
"12611",2015082151603,0.883838383838384,0.332405723185233
"12612",2015082151773,0.884220134140678,0.334195941992475
"12613",2015082151998,0.884843888256858,0.33541155860251
"12614",2015082152189,0.884534079571213,0.336095533043068
"12615",2015082152232,0.885571509899424,0.333804644651596
"12616",2015082152527,0.887571852804145,0.339331592341071
"12617",2015082152799,0.885945369591789,0.338039136135144
"12618",2015082152848,0.885403491019479,0.339246192549809
"12619",2015082152910,0.884618960187788,0.338465307276197
"12620",2015082153419,0.884840280213014,0.340500538473098
"12621",2015082153746,0.887423935091278,0.346857292994446
"12622",2015082153900,0.888213189791252,0.34972982135376
"12623",2015082154704,0.886849291928263,0.352855263491657
"12624",2015082154731,0.886524822695035,0.35359835048712
"12625",2015082154815,0.886116402906961,0.352192822523753
"12626",2015082154878,0.887498456345447,0.35136805480462
"12627",2015082156185,0.888808943110939,0.352938722163084
"12628",2015082177391,0.869133349888254,0.28291777707655
"12629",2015082400588,0.914076782449726,0.484030046526456
"12630",2015082402016,0.911102433945074,0.497749369886281
"12631",2015082403083,0.909681611435997,0.479678504376597
"12632",2015082403684,0.910206938224486,0.494122877140877
"12633",2015082404230,0.908168171376677,0.479289937413474
"12634",2015082404273,0.908265213442325,0.477372801949474
"12635",2015082405679,0.910154726303472,0.46854052105199
"12636",2015082406117,0.910036401456058,0.465620474343573
"12637",2015082407729,0.909327097947519,0.470978457822552
"12638",2015082408490,0.907088246728003,0.470963538939272
"12639",2015082410440,0.905838964016011,0.454432158730806
"12640",2015082411502,0.904801913009759,0.436597927324121
"12641",2015082412142,0.904743440610056,0.43676203138944
"12642",2015082412248,0.904743440610056,0.434998372925958
"12643",2015082412816,0.905445608588798,0.427719481469426
"12644",2015082412974,0.905918234408499,0.428173765968373
"12645",2015082414524,0.903342366757001,0.419093484412926
"12646",2015082414548,0.903255690841714,0.41564937122897
"12647",2015082414557,0.903342366757001,0.415412707278661
"12648",2015082414570,0.903225806451613,0.413880351170879
"12649",2015082416701,0.901597114889232,0.412695022398736
"12650",2015082418218,0.906022589777288,0.41173424479792
"12651",2015082419645,0.908324141958087,0.421436398746587
"12652",2015082419821,0.908618899273105,0.422364194412415
"12653",2015082422777,0.909208988180283,0.427664445909086
"12654",2015082423513,0.910793494332181,0.431732595106057
"12655",2015082423808,0.912163974888664,0.431189559101637
"12656",2015082423857,0.913390963953678,0.425973253102606
"12657",2015082424011,0.914686565111239,0.437211363087429
"12658",2015082424073,0.914315569487983,0.436644531693889
"12659",2015082424301,0.917872284627826,0.450454819480121
"12660",2015082424435,0.915471467805922,0.456024486356722
"12661",2015082424676,0.91264667535854,0.449760300517118
"12662",2015082425497,0.921537651395471,0.485801257598708
"12663",2015082425830,0.920800622987393,0.488096529642271
"12664",2015082426094,0.920208458011925,0.494490138874357
"12665",2015082426241,0.919117647058823,0.503947105824916
"12666",2015082426292,0.918852222309732,0.492626227156155
"12667",2015082427031,0.917059692249058,0.487406713730396
"12668",2015082427066,0.916633150318485,0.485618088001096
